## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
359	281947
360	283057
361	282727
362	284606
363	285215
364	286098
365	287953
366	290305
367	288190
368	289140
369	289996
370	289480
371	290800
372	291844
373	291733
374	291818
375	293070
376	292973
377	293100
378	292671
379	292949
380	292890
381	292462
382	291926
383	292675
384	292913
385	292238
386	291959
387	290866
388	291195
389	290735
390	290250
391	289647
392	288283
393	287903
394	288055
395	286589
396	287356
397	286074
398	285159
399	283903
400	283874
401	281763
402	280816
403	280856
404	279264
405	278439
406	276901
407	276349
408	274710
409	274050
410	272432
411	272340
412	269379
413	269272
414	266356
415	266920
416	265236
417	262704
418	263475
419	261805
420	259298
421	258596
422	256067
423	255511
424	253299
425	251304
426	249513
427	248830
428	246753
429	245703
430	244905
431	243173
432	241202
433	238481
434	236992
435	234961
436	233914
437	232783
438	231251
439	230953
440	227679
441	227197
442	225281
443	223165
444	221208
445	218688
446	217176
447	216834
448	214458
449	213624
450	210024
451	209306
452	207796
453	205091
454	204292
455	202179
456	201063
457	199436
458	197365
459	196136
460	193928
461	192915
462	191485
463	189824
464	187674
465	185747
466	183243
467	182026
468	180720
469	178703
470	177251
471	175850
472	174108
473	171397
474	170293
475	167830
476	167006
477	165207
478	163072
479	162157
480	160054
481	158582
482	157187
483	155425
484	153874
485	152062
486	151247
487	148688
488	147317
489	145706
490	143609
491	142585
492	141097
493	139926
494	138293
495	136267
496	135125
497	133113
498	130633
499	130499
500	128561
501	127247
502	125731
503	124058
504	122380
505	120649
506	118896
507	117036
508	116035
509	115187
510	113310
511	112189
512	110771
513	110421
514	107875
515	106399
516	105710
517	103995
518	103265
519	102824
520	100177
521	99569
522	97660
523	96499
524	95776
525	94288
526	93317
527	91969
528	90705
529	89568
530	88301
531	87073
532	85531
533	84871
534	83463
535	82419
536	80984
537	79532
538	78807
539	77904
540	76388
541	75780
542	74312
543	73004
544	72144
545	71779
546	70113
547	69441
548	67825
549	66823
550	66274
551	65208
552	64642
553	63379
554	62454
555	61563
556	60650
557	59973
558	58835
559	57923
560	57149
561	56524
562	55082
563	54104
564	53745
565	52743
566	51871
567	50321
568	49950
569	48947
570	47963
571	47201
572	46623
573	46097
574	45007
575	44258
576	43664
577	42942
578	42054
579	41607
580	40917
581	40254
582	39345
583	39002
584	38499
585	37671
586	37167
587	36674
588	35672
589	34997
590	34633
591	33836
592	33517
593	33122
594	32444
595	32113
596	31243
597	30466
598	30280
599	29809
600	29163
601	28776
602	28345
603	27800
604	27454
605	26773
606	26403
607	26037
608	25303
609	25365
610	24583
611	23996
612	23699
613	23618
614	22934
615	22742
616	22052
617	21522
618	21050
619	20871
620	20401
621	19835
622	19698
623	19501
624	19118
625	18722
626	18493
627	17874
628	17794
629	17544
630	17176
631	16801
632	16703
633	16591
634	15946
635	15897
636	15413
637	15080
638	15202
639	14738
640	14403
641	14168
642	14017
643	13770
644	13633
645	13171
646	13006
647	12951
648	12580
649	12585
650	12224
651	12083
652	11906
653	11553
654	11424
655	11234
656	11088
657	10794
658	10671
659	10351
660	10225
661	10007
662	9838
663	9549
664	9556
665	9336
666	9153
667	9024
668	8909
669	8637
670	8424
671	8490
672	8266
673	8175
674	8093
675	8071
676	7668
677	7736
678	7488
679	7430
680	7311
681	7214
682	7096
683	7037
684	6925
685	6670
686	6730
687	6514
688	6582
689	6246
690	6265
691	6163
692	5992
693	5967
694	5771
695	5785
696	5589
697	5560
698	5436
699	5317
700	5155
701	5157
702	5163
703	5012
704	4843
705	4790
706	4773
707	4757
708	4669
709	4578
710	4560
711	4439
712	4371
713	4362
714	4252
715	4272
716	4102
717	3931
718	3995
719	4029
720	3932
721	3849
722	3937
723	3751
724	3735
725	3664
726	3613
727	3463
728	3456
729	3330
730	3333
731	3346
732	3138
733	3227
734	3131
735	3168
736	3001
737	2960
738	3030
739	3019
740	2900
741	2895
742	2853
743	2896
744	2874
745	2821
746	2765
747	2723
748	2788
749	2548
750	2621
751	2594
752	2480
753	2438
754	2437
755	2350
756	2329
757	2246
758	2277
759	2137
760	2132
761	2108
762	2054
763	2017
764	2094
765	2070
766	1976
767	1996
768	1908
769	1973
770	1897
771	1896
772	1865
773	1834
774	1818
775	1769
776	1759
777	1789
778	1844
779	1661
780	1708
781	1645
782	1676
783	1608
784	1636
785	1573
786	1579
787	1489
788	1520
789	1512
790	1457
791	1524
792	1475
793	1444
794	1438
795	1475
796	1404
797	1431
798	1438
799	1354
800	1397
801	1396
802	1342
803	1304
804	1337
805	1418
806	1340
807	1228
808	1185
809	1227
810	1246
811	1048
812	955
813	922
814	936
815	902
816	1001
817	963
818	919
819	887
820	878
821	840
822	876
823	871
824	821
825	799
826	809
827	831
828	849
829	835
830	884
831	855
832	752
833	805
834	726
835	806
836	763
837	785
838	782
839	804
840	713
841	754
842	690
843	743
844	657
845	676
846	713
847	706
848	675
849	703
850	708
851	666
852	702
853	654
854	641
855	638
856	548
857	644
858	617
859	626
860	591
861	614
862	613
863	629
864	604
865	634
866	554
867	576
868	600
869	597
870	578
871	630
872	629
873	591
874	546
875	536
876	608
877	573
878	537
879	532
880	522
881	537
882	521
883	556
884	511
885	476
886	506
887	515
888	489
889	526
890	474
891	500
892	506
893	466
894	479
895	495
896	525
897	499
898	471
899	479
900	465
901	412
902	449
903	469
904	466
905	410
906	428
907	434
908	470
909	426
910	444
911	415
912	404
913	421
914	435
915	403
916	415
917	412
918	400
919	366
920	388
921	402
922	394
923	405
924	383
925	396
926	401
927	407
928	386
929	394
930	401
931	350
932	360
933	357
934	371
935	383
936	351
937	359
938	349
939	351
940	378
941	343
942	334
943	327
944	309
945	342
946	306
947	345
948	327
949	288
950	314
951	328
952	320
953	346
954	283
955	292
956	334
957	303
958	276
959	311
960	337
961	302
962	342
963	313
964	293
965	308
966	296
967	311
968	294
969	314
970	312
971	264
972	254
973	298
974	279
975	300
976	289
977	290
978	293
979	280
980	291
981	323
982	256
983	261
984	272
985	273
986	267

