## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
443	205971
444	204009
445	202002
446	201266
447	200230
448	197325
449	197215
450	194603
451	193002
452	191791
453	189209
454	187262
455	187197
456	185446
457	183594
458	181157
459	179386
460	179058
461	177261
462	175361
463	174184
464	171718
465	170252
466	168741
467	167320
468	165697
469	164070
470	162975
471	160361
472	159827
473	158482
474	156649
475	154640
476	152510
477	151745
478	149930
479	148434
480	146504
481	146283
482	144868
483	142472
484	141729
485	139993
486	137523
487	136492
488	135930
489	133140
490	132390
491	131091
492	129409
493	128374
494	126681
495	125548
496	123775
497	122069
498	119876
499	118427
500	117708
501	115932
502	114198
503	113435
504	111951
505	110892
506	108647
507	108044
508	106341
509	105287
510	102857
511	102752
512	101666
513	100248
514	98844
515	97916
516	95873
517	95199
518	94402
519	93452
520	92367
521	91323
522	90593
523	88754
524	88008
525	86421
526	85735
527	84455
528	83661
529	81712
530	80897
531	79034
532	78531
533	77310
534	76715
535	75581
536	74486
537	73297
538	72183
539	70815
540	69903
541	69209
542	68301
543	66791
544	66551
545	65332
546	64777
547	63421
548	62550
549	61910
550	61529
551	60233
552	59104
553	58133
554	57322
555	56718
556	55906
557	55032
558	53760
559	52628
560	51832
561	51345
562	50206
563	49317
564	48925
565	47880
566	47106
567	46626
568	45670
569	45188
570	44318
571	43490
572	42884
573	42204
574	41073
575	40931
576	39987
577	39424
578	38772
579	38305
580	37461
581	36796
582	36308
583	35581
584	34837
585	34604
586	33814
587	33375
588	32572
589	32443
590	31208
591	31022
592	30872
593	30109
594	29619
595	29367
596	28162
597	28142
598	27553
599	27149
600	26769
601	26344
602	25698
603	25430
604	24822
605	24806
606	24412
607	23659
608	23617
609	22796
610	22230
611	21772
612	21455
613	20923
614	20552
615	20188
616	19837
617	19658
618	19202
619	19102
620	18635
621	18247
622	18186
623	17798
624	17352
625	16781
626	16784
627	16451
628	16111
629	15841
630	15543
631	15432
632	15008
633	14671
634	14472
635	14585
636	14035
637	13910
638	13569
639	13324
640	13100
641	12882
642	12534
643	12534
644	12235
645	12098
646	11919
647	11470
648	11394
649	11334
650	11002
651	10770
652	10626
653	10536
654	10180
655	9768
656	9705
657	9915
658	9573
659	9263
660	9350
661	9011
662	8825
663	8745
664	8485
665	8434
666	8404
667	8187
668	8153
669	7924
670	7696
671	7615
672	7589
673	7498
674	7191
675	7314
676	7042
677	6758
678	6725
679	6716
680	6521
681	6592
682	6364
683	6290
684	6208
685	6011
686	5900
687	5925
688	5743
689	5639
690	5397
691	5417
692	5408
693	5272
694	5081
695	5053
696	4927
697	5011
698	4771
699	4624
700	4729
701	4622
702	4468
703	4361
704	4298
705	4307
706	4327
707	4184
708	4049
709	3980
710	4068
711	3999
712	3862
713	3795
714	3799
715	3754
716	3674
717	3543
718	3592
719	3484
720	3506
721	3359
722	3366
723	3268
724	3134
725	3044
726	3073
727	3108
728	3070
729	3035
730	2932
731	2874
732	2892
733	2869
734	2735
735	2783
736	2709
737	2598
738	2682
739	2655
740	2536
741	2607
742	2425
743	2518
744	2485
745	2378
746	2377
747	2434
748	2379
749	2285
750	2307
751	2147
752	2000
753	2067
754	1952
755	1969
756	1861
757	1932
758	1870
759	1811
760	1822
761	1829
762	1766
763	1761
764	1752
765	1709
766	1694
767	1680
768	1627
769	1664
770	1583
771	1603
772	1497
773	1528
774	1554
775	1500
776	1545
777	1389
778	1447
779	1453
780	1366
781	1418
782	1414
783	1409
784	1397
785	1267
786	1390
787	1266
788	1339
789	1256
790	1293
791	1228
792	1232
793	1260
794	1272
795	1284
796	1211
797	1210
798	1248
799	1171
800	1164
801	1137
802	1149
803	1207
804	1185
805	1048
806	956
807	911
808	970
809	871
810	811
811	733
812	802
813	790
814	761
815	754
816	750
817	750
818	720
819	738
820	750
821	664
822	699
823	689
824	660
825	648
826	665
827	650
828	673
829	627
830	638
831	617
832	636
833	599
834	601
835	608
836	595
837	554
838	572
839	597
840	588
841	630
842	589
843	595
844	600
845	579
846	554
847	532
848	530
849	535
850	537
851	518
852	535
853	528
854	504
855	540
856	515
857	527
858	498
859	521
860	463
861	476
862	528
863	466
864	507
865	488
866	485
867	468
868	438
869	442
870	434
871	437
872	457
873	451
874	414
875	424
876	478
877	447
878	410
879	435
880	444
881	393
882	396
883	413
884	392
885	396
886	380
887	373
888	443
889	389
890	366
891	386
892	373
893	385
894	418
895	385
896	417
897	366
898	357
899	380
900	378
901	350
902	360
903	322
904	344
905	352
906	338
907	361
908	346
909	392
910	310
911	299
912	344
913	323
914	347
915	372
916	330
917	305
918	311
919	324
920	333
921	346
922	322
923	325
924	307
925	313
926	312
927	330
928	308
929	294
930	312
931	280
932	279
933	293
934	290
935	284
936	309
937	271
938	305
939	291
940	266
941	254
942	279
943	277
944	273
945	299
946	249
947	281
948	275
949	281
950	283
951	247
952	223
953	248
954	240
955	263
956	240
957	251
958	238
959	220
960	263
961	226
962	265
963	246
964	264
965	228
966	259
967	264
968	250
969	220
970	238
971	234
972	224
973	251
974	206
975	224
976	238
977	219
978	218
979	222
980	211

