## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
252	68703
253	70365
254	72473
255	73723
256	75470
257	77471
258	79121
259	80797
260	83433
261	85081
262	86957
263	89068
264	91261
265	93004
266	94558
267	97416
268	99282
269	102044
270	104271
271	107430
272	109926
273	112264
274	113361
275	116081
276	118901
277	121529
278	123966
279	127275
280	129737
281	132487
282	135625
283	138807
284	141941
285	145805
286	147755
287	150808
288	154489
289	157093
290	161020
291	164317
292	168154
293	171504
294	175189
295	177686
296	181987
297	185171
298	188120
299	192907
300	196182
301	199847
302	204325
303	209333
304	212712
305	216456
306	219580
307	222472
308	226269
309	231101
310	235536
311	239473
312	243425
313	247696
314	252481
315	256010
316	260063
317	264593
318	269220
319	273179
320	276930
321	282491
322	287071
323	291575
324	295454
325	300976
326	304012
327	307888
328	311776
329	313865
330	319591
331	323243
332	328841
333	333435
334	337617
335	341589
336	345323
337	348910
338	352165
339	355139
340	360686
341	364723
342	368471
343	372620
344	376461
345	380466
346	383830
347	387033
348	389877
349	393686
350	396377
351	399210
352	403385
353	408222
354	410463
355	413705
356	415964
357	421115
358	423290
359	424371
360	428008
361	429929
362	432073
363	435367
364	438724
365	441947
366	443902
367	446489
368	448317
369	449097
370	451139
371	452549
372	454589
373	457279
374	459178
375	459188
376	462169
377	464947
378	464696
379	465777
380	466306
381	467176
382	469638
383	470408
384	470247
385	473168
386	472629
387	474213
388	474664
389	474953
390	475778
391	475604
392	476037
393	476060
394	476764
395	476536
396	477051
397	478317
398	477074
399	476543
400	475970
401	475769
402	475494
403	473962
404	474654
405	474053
406	474749
407	474857
408	474201
409	472957
410	472056
411	470991
412	470064
413	468398
414	467023
415	466468
416	465295
417	464417
418	465355
419	463496
420	462434
421	459682
422	458144
423	456653
424	456048
425	453673
426	452765
427	451885
428	450947
429	449572
430	446933
431	444803
432	443552
433	441721
434	439087
435	438206
436	436058
437	434307
438	433037
439	431028
440	429143
441	426672
442	424311
443	423157
444	421242
445	418138
446	416857
447	414253
448	412151
449	410544
450	410535
451	407599
452	404600
453	402428
454	399054
455	396153
456	394183
457	392027
458	390939
459	389575
460	387529
461	385517
462	382360
463	381595
464	376174
465	375722
466	372274
467	370334
468	368108
469	365298
470	363713
471	360953
472	359107
473	356427
474	352642
475	350678
476	348195
477	345097
478	344221
479	342096
480	339998
481	336868
482	335119
483	331969
484	328212
485	326583
486	323283
487	320747
488	318649
489	316806
490	314684
491	311397
492	310280
493	306470
494	303434
495	302009
496	298421
497	295575
498	293673
499	291326
500	288014
501	287291
502	284746
503	281892
504	279894
505	276088
506	274228
507	271397
508	269620
509	266651
510	263885
511	261896
512	260114
513	258204
514	255505
515	253168
516	250424
517	248097
518	247303
519	246002
520	243816
521	241933
522	238438
523	236340
524	234346
525	232318
526	228889
527	227051
528	222732
529	221796
530	219040
531	218349
532	215972
533	213553
534	210777
535	207573
536	203899
537	200457
538	198704
539	196532
540	194210
541	192350
542	190200
543	188856
544	186284
545	183906
546	182516
547	180390
548	176824
549	175460
550	173147
551	171644
552	168896
553	167125
554	165381
555	164051
556	161163
557	160542
558	157206
559	155528
560	153259
561	151939
562	149588
563	147999
564	146635
565	144360
566	142124
567	140805
568	139754
569	136758
570	135362
571	133313
572	131977
573	130016
574	128875
575	126842
576	125110
577	123669
578	122058
579	120019
580	118170
581	116578
582	114776
583	114134
584	111775
585	110715
586	109541
587	106797
588	106411
589	104396
590	103058
591	101936
592	100235
593	99067
594	97907
595	95844
596	95111
597	93204
598	92262
599	90502
600	90034
601	88617
602	87519
603	85527
604	83989
605	82704
606	81079
607	80253
608	78813
609	77753
610	76276
611	75548
612	74384
613	73239
614	72010
615	71128
616	70330
617	69412
618	68026
619	66785
620	66217
621	64575
622	63598
623	62652
624	61926
625	60732
626	59962
627	59419
628	58382
629	57660
630	56417
631	55377
632	54519
633	53853
634	53163
635	52812
636	51441
637	50989
638	49921
639	49145
640	48953
641	47888
642	47110
643	46358
644	45337
645	44493
646	44039
647	43448
648	42751
649	41844
650	41751
651	41148
652	40405
653	39738
654	38972
655	38437
656	37921
657	36499
658	35956
659	35589
660	34733
661	34228
662	33720
663	33097
664	32983
665	32180
666	31472
667	31034
668	30553
669	30379
670	29532
671	29214
672	28945
673	28667
674	27597
675	27712
676	27160
677	26702
678	26236
679	25647
680	25649
681	24685
682	24396
683	24075
684	23906
685	23472
686	22968
687	22548
688	22403
689	21909
690	21550
691	21268
692	21079
693	20789
694	20162
695	19767
696	19708
697	19306
698	19246
699	18553
700	18498
701	18075
702	17542
703	17217
704	17050
705	16913
706	16813
707	16679
708	16301
709	15656
710	15516
711	15369
712	14997
713	14894
714	14651
715	14721
716	14453
717	14044
718	13779
719	13835
720	13469
721	13206
722	12997
723	12910
724	12669
725	12473
726	12336
727	12129
728	11942
729	11581
730	11687
731	11670
732	11136
733	11125
734	11037
735	10673
736	10595
737	10536
738	10295
739	10094
740	9817
741	9823
742	9616
743	9231
744	9266
745	9152
746	8912
747	8987
748	8722
749	8738
750	8582
751	8309
752	8433
753	8148
754	8134
755	7914
756	7888
757	7478
758	7678
759	7502
760	7471
761	7353
762	7395
763	7195
764	6935
765	7014
766	6876
767	6765
768	6648
769	6644
770	6704
771	6456
772	6399
773	6196
774	6326
775	6153
776	6070
777	5879
778	5589
779	5713
780	5604
781	5361
782	5372
783	5254
784	5407
785	5206
786	5153
787	5021
788	5056
789	4847
790	4906
791	4768
792	4795
793	4678
794	4610
795	4541
796	4450
797	4416
798	4536
799	4480
800	4299
801	4286
802	4315
803	4270
804	4076
805	4089
806	4077
807	4021
808	3734
809	3767
810	3658
811	3663
812	3691
813	3546
814	3556
815	3565
816	3486
817	3373
818	3328
819	3299
820	3299
821	3232
822	3260
823	3164
824	3237
825	3206
826	3087
827	2980
828	2967
829	2995
830	2869
831	3036
832	2897
833	2928
834	2791
835	2806
836	2662
837	2734
838	2682
839	2679
840	2625
841	2396
842	2530
843	2471
844	2464
845	2429
846	2371
847	2400
848	2357
849	2358
850	2337
851	2293
852	2213
853	2160
854	2295
855	2111
856	2106
857	2149
858	2117
859	2126
860	2084
861	2073
862	2137
863	2086
864	2028
865	1986
866	1979
867	2035
868	1906
869	1795
870	1769
871	1879
872	1877
873	1600
874	1499
875	1560
876	1467
877	1525
878	1459
879	1548
880	1495
881	1534
882	1433
883	1421
884	1394
885	1430
886	1380
887	1390
888	1415
889	1396
890	1361
891	1395
892	1320
893	1405
894	1338
895	1312
896	1259
897	1263
898	1253
899	1270
900	1293
901	1335
902	1242
903	1270
904	1224
905	1205
906	1202
907	1145
908	1152
909	1206
910	1177
911	1149
912	1105
913	1131
914	1136
915	1133
916	1108
917	1160
918	1063
919	1111
920	1079
921	1106
922	1082
923	1088
924	1028
925	1048
926	1052
927	1032
928	926
929	1093
930	1006
931	960
932	973
933	947
934	965
935	930
936	953
937	975
938	954
939	926
940	940
941	918
942	923
943	878
944	976
945	890
946	875
947	886
948	889
949	884
950	926
951	880
952	842
953	886
954	879
955	897
956	834
957	784
958	806
959	813
960	837
961	743
962	777
963	787
964	851
965	805
966	788
967	754
968	778
969	771
970	769
971	754
972	812
973	748
974	770
975	768
976	712
977	729
978	718
979	721
980	731
981	698
982	701
983	738
984	733
985	679
986	683
987	693
988	646
989	744
990	688
991	656
992	663
993	638
994	641
995	659
996	663
997	614
998	645
999	687
1000	598
1001	676
1002	631
1003	662
1004	605
1005	656
1006	637
1007	616
1008	625
1009	577
1010	587
1011	632
1012	625
1013	599
1014	586
1015	534
1016	562
1017	573
1018	529
1019	553
1020	531
1021	551
1022	548
1023	548
1024	550
1025	578
1026	505
1027	536
1028	518
1029	524
1030	516
1031	546
1032	535
1033	516
1034	488
1035	503
1036	546
1037	550
1038	506
1039	487
1040	476
1041	483
1042	478
1043	506
1044	477
1045	458
1046	477
1047	457
1048	504
1049	444
1050	441
1051	432
1052	475
1053	464
1054	447
1055	435
1056	453
1057	426
1058	450

