## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
734	3769
735	3676
736	3692
737	3593
738	3532
739	3427
740	3454
741	3308
742	3337
743	3315
744	3098
745	3089
746	2997
747	2961
748	2830
749	2835
750	2794
751	2831
752	2699
753	2532
754	2574
755	2533
756	2396
757	2474
758	2436
759	2399
760	2349
761	2338
762	2251
763	2312
764	2220
765	2142
766	2158
767	2134
768	2119
769	2022
770	2013
771	1987
772	1864
773	1917
774	1898
775	1851
776	1724
777	1830
778	1695
779	1731
780	1630
781	1596
782	1672
783	1595
784	1572
785	1559
786	1568
787	1446
788	1521
789	1460
790	1449
791	1418
792	1449
793	1369
794	1351
795	1447
796	1303
797	1257
798	1389
799	1224
800	1278
801	1195
802	1186
803	1178
804	1127
805	1162
806	1102
807	1108
808	1079
809	1039
810	1084
811	1084
812	1008
813	951
814	990
815	988
816	948
817	903
818	944
819	914
820	922
821	925
822	929
823	925
824	834
825	848
826	854
827	856
828	787
829	713
830	718
831	736
832	647
833	616
834	569
835	631
836	603
837	594
838	597
839	607
840	573
841	575
842	552
843	528
844	570
845	474
846	549
847	533
848	504
849	484
850	507
851	526
852	492
853	511
854	441
855	495
856	505
857	449
858	441
859	446
860	419
861	453
862	421
863	443
864	449
865	426
866	426
867	435
868	423
869	427
870	411
871	426
872	403
873	414
874	397
875	378
876	377
877	380
878	388
879	362
880	380
881	364
882	351
883	376
884	371
885	373
886	374
887	347
888	319
889	361
890	337
891	317
892	365
893	323
894	305
895	322
896	298
897	336
898	326
899	300
900	347
901	304
902	318
903	331
904	302
905	311
906	259
907	292
908	272
909	310
910	332
911	286
912	289
913	253
914	287
915	274
916	257
917	291
918	300
919	260
920	273
921	253
922	250
923	284
924	287
925	260
926	256
927	243
928	259
929	251
930	255
931	231
932	267
933	230
934	224
935	261
936	230
937	251
938	225
939	266
940	219
941	223
942	210
943	245
944	227
945	233
946	225
947	199
948	215
949	208
950	208
951	210
952	207
953	212
954	207
955	233
956	239
957	210
958	221
959	213
960	213
961	199
962	198
963	210
964	202
965	207
966	196
967	187
968	182
969	194
970	167
971	205
972	190
973	190
974	170
975	183
976	181
977	193
978	181
979	199
980	171
981	186
982	170
983	199
984	181
985	157
986	180
987	173
988	182
989	164
990	179
991	167
992	164
993	153
994	165
995	149
996	190
997	159
998	156
999	179
1000	157
1001	157
1002	157

