## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
307	121975
308	123315
309	124337
310	126921
311	127966
312	130188
313	131102
314	132775
315	134463
316	135494
317	136845
318	139114
319	139989
320	141697
321	142871
322	144757
323	145954
324	147792
325	149385
326	151156
327	151581
328	153209
329	154121
330	156589
331	157675
332	158085
333	159810
334	160800
335	162858
336	163845
337	165346
338	166005
339	167415
340	168169
341	169133
342	170884
343	171445
344	172733
345	174059
346	174868
347	175858
348	176993
349	178028
350	178495
351	178513
352	179925
353	180045
354	180895
355	181440
356	182551
357	182927
358	183673
359	184518
360	184069
361	185461
362	185709
363	185413
364	186657
365	186904
366	187565
367	187751
368	188652
369	187823
370	188539
371	188044
372	188200
373	189392
374	188266
375	188611
376	189058
377	188757
378	189548
379	188795
380	188596
381	188297
382	187880
383	187758
384	187223
385	187223
386	187382
387	186354
388	186544
389	186728
390	185701
391	185091
392	184663
393	184200
394	183721
395	183153
396	182946
397	183113
398	181445
399	181099
400	180565
401	180499
402	179789
403	178675
404	178033
405	177242
406	176295
407	176164
408	175269
409	174368
410	173643
411	173344
412	172161
413	171010
414	170474
415	170028
416	168149
417	167891
418	167490
419	166911
420	164825
421	163943
422	163090
423	162031
424	160592
425	160104
426	159549
427	158478
428	158206
429	156531
430	155312
431	154768
432	154228
433	152888
434	151349
435	150716
436	149544
437	148581
438	147454
439	146904
440	145459
441	144997
442	143134
443	142493
444	140971
445	140219
446	138956
447	138605
448	136991
449	136651
450	135277
451	134113
452	132722
453	131767
454	131384
455	129640
456	128891
457	128017
458	127071
459	125972
460	124621
461	124855
462	122400
463	121127
464	120834
465	119285
466	118558
467	117688
468	116725
469	115345
470	114444
471	113712
472	112265
473	111334
474	110171
475	109140
476	108841
477	107717
478	105995
479	105101
480	103846
481	102941
482	102498
483	101776
484	100347
485	99326
486	98529
487	97537
488	96731
489	95548
490	94110
491	93566
492	92658
493	91587
494	90884
495	89626
496	88507
497	87815
498	86100
499	85739
500	85103
501	84349
502	83659
503	82690
504	81891
505	80848
506	79771
507	77887
508	76522
509	75573
510	74726
511	73894
512	72923
513	72867
514	71129
515	70875
516	70051
517	69635
518	68825
519	68596
520	67607
521	66550
522	65606
523	65208
524	64119
525	63348
526	62340
527	61996
528	61193
529	60209
530	59369
531	58828
532	58170
533	57554
534	56754
535	56230
536	54758
537	54288
538	54058
539	53109
540	51889
541	51664
542	50736
543	50285
544	49819
545	49177
546	48209
547	48006
548	46684
549	46244
550	46229
551	45346
552	44936
553	44130
554	43407
555	42478
556	42168
557	41580
558	40961
559	40627
560	39644
561	39574
562	38923
563	38182
564	38127
565	37302
566	36335
567	36050
568	35604
569	34828
570	34379
571	34219
572	33474
573	32621
574	32569
575	31698
576	30799
577	29905
578	29867
579	28953
580	28607
581	28345
582	28063
583	27593
584	27228
585	27069
586	26434
587	26053
588	25532
589	25025
590	24753
591	24350
592	23891
593	23218
594	23332
595	22649
596	22327
597	22104
598	21560
599	21453
600	21057
601	20862
602	20364
603	20283
604	19827
605	19802
606	19050
607	18751
608	18469
609	18140
610	18020
611	17617
612	17370
613	16962
614	16887
615	16400
616	16221
617	15869
618	16025
619	15589
620	15103
621	14901
622	14844
623	14642
624	14271
625	13944
626	13641
627	13670
628	13477
629	13165
630	12663
631	12336
632	11975
633	11987
634	11760
635	11635
636	11405
637	11125
638	11169
639	10724
640	10886
641	10349
642	10383
643	10257
644	9931
645	9834
646	9762
647	9495
648	9497
649	9428
650	8973
651	8910
652	8872
653	8686
654	8539
655	8507
656	8347
657	7927
658	8181
659	8052
660	7660
661	7569
662	7523
663	7400
664	7445
665	7106
666	7152
667	6977
668	6898
669	6912
670	6699
671	6580
672	6513
673	6270
674	6144
675	5961
676	5756
677	5759
678	5599
679	5527
680	5464
681	5296
682	5289
683	5275
684	5374
685	4992
686	4953
687	4946
688	4844
689	4727
690	4683
691	4638
692	4471
693	4561
694	4475
695	4370
696	4194
697	4246
698	4171
699	4215
700	4071
701	4074
702	3935
703	3902
704	3741
705	3702
706	3838
707	3517
708	3602
709	3461
710	3488
711	3438
712	3343
713	3306
714	3204
715	3101
716	3050
717	2976
718	2955
719	3054
720	2886
721	2914
722	2848
723	2882
724	2773
725	2777
726	2814
727	2689
728	2732
729	2587
730	2580
731	2500
732	2503
733	2409
734	2460
735	2394
736	2418
737	2401
738	2381
739	2298
740	2328
741	2268
742	2296
743	2314
744	2279
745	2092
746	2126
747	2097
748	2073
749	2051
750	1961
751	1840
752	1769
753	1637
754	1739
755	1607
756	1647
757	1659
758	1651
759	1572
760	1648
761	1565
762	1551
763	1617
764	1520
765	1508
766	1494
767	1461
768	1472
769	1509
770	1422
771	1400
772	1435
773	1389
774	1400
775	1370
776	1401
777	1383
778	1324
779	1284
780	1239
781	1186
782	1205
783	1247
784	1231
785	1051
786	1158
787	1109
788	1057
789	1107
790	1033
791	1053
792	1009
793	982
794	1050
795	1046
796	1026
797	1055
798	1018
799	946
800	990
801	985
802	928
803	959
804	928
805	952
806	896
807	897
808	887
809	823
810	819
811	879
812	800
813	791
814	794
815	829
816	791
817	721
818	719
819	783
820	746
821	736
822	631
823	686
824	708
825	611
826	584
827	580
828	552
829	590
830	602
831	465
832	377
833	397
834	357
835	375
836	401
837	316
838	351
839	346
840	340
841	354
842	370
843	331
844	355
845	327
846	332
847	310
848	328
849	335
850	335
851	307
852	288
853	282
854	326
855	301
856	282
857	259
858	283
859	329
860	292
861	268
862	264
863	275
864	276
865	283
866	285
867	262
868	241
869	242
870	263
871	270
872	227
873	293
874	271
875	222
876	255
877	266
878	234
879	274
880	245
881	240
882	236
883	249
884	256
885	227
886	258
887	212
888	221
889	213
890	212
891	208
892	206
893	220
894	229
895	195
896	195
897	226
898	214
899	195
900	204
901	179
902	198
903	195
904	186
905	203
906	185
907	188
908	171
909	172
910	192
911	188
912	185
913	193
914	180
915	187
916	156
917	172
918	183
919	160
920	166
921	178
922	184
923	169
924	180
925	199
926	156
927	177
928	148
929	168
930	155
931	198
932	178
933	177
934	148
935	165
936	154
937	143
938	151
939	192
940	149
941	126
942	150
943	151
944	189
945	143
946	146
947	167
948	127
949	132
950	150
951	137
952	154
953	129
954	151
955	156
956	137
957	115
958	124
959	136
960	159
961	148
962	141
963	135
964	150
965	123
966	118
967	133
968	134
969	115
970	138
971	122
972	119
973	119
974	118
975	121
976	122
977	99
978	146
979	127
980	121
981	126
982	116
983	109
984	113
985	110
986	122
987	108
988	126
989	102
990	94
991	115
992	108
993	113
994	107
995	101
996	102
997	115
998	122
999	100
1000	98
1001	108
1002	92
1003	101
1004	104
1005	126
1006	100
1007	110
1008	105
1009	102
1010	94
1011	89
1012	96
1013	100
1014	88
1015	91
1016	117
1017	98
1018	95
1019	94
1020	90
1021	87
1022	92
1023	102
1024	98
1025	98
1026	81
1027	91
1028	98
1029	86

