## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
404	355268
405	352803
406	352362
407	351219
408	349258
409	348591
410	346968
411	346729
412	343723
413	342154
414	339444
415	339337
416	337169
417	335934
418	333913
419	332147
420	331498
421	329757
422	327130
423	324951
424	323673
425	322817
426	319808
427	318065
428	315682
429	316320
430	313418
431	311375
432	310297
433	307440
434	305326
435	303104
436	300731
437	299652
438	298589
439	296252
440	294327
441	293004
442	289974
443	288205
444	286524
445	283568
446	283288
447	281013
448	278234
449	277243
450	274519
451	272833
452	270254
453	268392
454	265892
455	264196
456	262813
457	260023
458	258134
459	255368
460	254212
461	252404
462	250711
463	248669
464	247111
465	244048
466	241985
467	240308
468	238757
469	236583
470	234128
471	232591
472	230923
473	227723
474	226472
475	223883
476	222136
477	219912
478	217458
479	216337
480	214600
481	212321
482	210226
483	208130
484	206586
485	204022
486	202423
487	200479
488	198317
489	196576
490	194655
491	193389
492	192435
493	188736
494	187332
495	185019
496	183544
497	181558
498	179372
499	177143
500	176575
501	173855
502	172997
503	171103
504	169327
505	168371
506	165732
507	163822
508	161193
509	160144
510	158279
511	155881
512	154717
513	151806
514	149883
515	148737
516	147495
517	145393
518	144602
519	143449
520	140243
521	139510
522	138208
523	136416
524	135078
525	133618
526	131980
527	129972
528	128635
529	126728
530	125646
531	123760
532	122616
533	120800
534	119481
535	117775
536	116570
537	115271
538	113143
539	111510
540	109790
541	108480
542	107865
543	105881
544	104475
545	103085
546	101271
547	100971
548	99104
549	97706
550	96626
551	95332
552	93542
553	92215
554	91775
555	91016
556	89218
557	87802
558	85740
559	85008
560	83873
561	83063
562	81482
563	80769
564	79076
565	78234
566	76954
567	76007
568	74471
569	73790
570	72686
571	71708
572	71050
573	69622
574	68896
575	67558
576	66572
577	65082
578	63762
579	62532
580	61905
581	61183
582	59787
583	59261
584	57991
585	57105
586	56455
587	55487
588	54175
589	53998
590	52602
591	52110
592	51328
593	50882
594	49443
595	49071
596	48198
597	47592
598	46917
599	45453
600	44903
601	44534
602	43122
603	42788
604	42429
605	41903
606	40851
607	39881
608	39735
609	39038
610	38079
611	37775
612	37203
613	36444
614	35676
615	34873
616	34467
617	33922
618	33414
619	33049
620	32620
621	31908
622	31179
623	30753
624	30305
625	29851
626	29074
627	28386
628	27976
629	27311
630	26888
631	26418
632	25965
633	25481
634	24968
635	24821
636	24614
637	23810
638	23647
639	23018
640	22686
641	22408
642	21676
643	21448
644	21292
645	20858
646	20416
647	20315
648	19850
649	19532
650	19102
651	18892
652	18230
653	18203
654	18040
655	17490
656	17052
657	16921
658	16742
659	16565
660	16102
661	15916
662	15728
663	15488
664	14998
665	14826
666	14688
667	14426
668	13988
669	13734
670	13522
671	13463
672	13144
673	12592
674	12422
675	12242
676	11754
677	11978
678	11601
679	11562
680	11251
681	11086
682	10903
683	10734
684	10610
685	10481
686	10074
687	10022
688	9953
689	9702
690	9502
691	9402
692	9059
693	9124
694	8769
695	8803
696	8658
697	8539
698	8496
699	8106
700	8200
701	8023
702	7747
703	7772
704	7604
705	7362
706	7343
707	7133
708	7035
709	6833
710	6601
711	6475
712	6450
713	6477
714	6229
715	6092
716	6212
717	6126
718	5872
719	5794
720	5718
721	5560
722	5511
723	5599
724	5324
725	5298
726	5147
727	5200
728	5098
729	5072
730	5065
731	4865
732	4830
733	4764
734	4660
735	4586
736	4603
737	4455
738	4402
739	4342
740	4267
741	4127
742	3972
743	3962
744	3806
745	3848
746	3714
747	3757
748	3647
749	3711
750	3663
751	3614
752	3429
753	3368
754	3364
755	3231
756	3198
757	3203
758	3176
759	3193
760	3100
761	3068
762	2947
763	2878
764	2934
765	2874
766	2810
767	2749
768	2710
769	2664
770	2617
771	2467
772	2548
773	2414
774	2426
775	2348
776	2383
777	2323
778	2187
779	2249
780	2188
781	2147
782	2164
783	2096
784	2164
785	2038
786	2013
787	2124
788	1977
789	1921
790	1922
791	1969
792	1848
793	1875
794	1840
795	1781
796	1761
797	1812
798	1860
799	1725
800	1637
801	1574
802	1623
803	1607
804	1603
805	1510
806	1516
807	1500
808	1450
809	1471
810	1439
811	1444
812	1405
813	1441
814	1432
815	1414
816	1368
817	1365
818	1382
819	1374
820	1251
821	1281
822	1246
823	1287
824	1304
825	1201
826	1148
827	1185
828	1131
829	1091
830	1019
831	876
832	909
833	875
834	887
835	871
836	935
837	860
838	865
839	876
840	867
841	782
842	848
843	820
844	775
845	750
846	777
847	761
848	796
849	786
850	752
851	783
852	733
853	733
854	717
855	756
856	717
857	737
858	716
859	715
860	665
861	708
862	635
863	669
864	661
865	642
866	663
867	658
868	647
869	647
870	603
871	621
872	636
873	557
874	602
875	612
876	577
877	544
878	519
879	572
880	585
881	615
882	556
883	585
884	581
885	544
886	517
887	493
888	529
889	528
890	507
891	551
892	491
893	549
894	556
895	513
896	502
897	502
898	529
899	495
900	465
901	491
902	480
903	449
904	459
905	428
906	465
907	429
908	455
909	422
910	474
911	484
912	450
913	378
914	437
915	404
916	430
917	420
918	427
919	403
920	419
921	405
922	457
923	399
924	384
925	380
926	395
927	365
928	383
929	421
930	353
931	366
932	374
933	364
934	361
935	351
936	388
937	357
938	376
939	384
940	447
941	335
942	372
943	342
944	385
945	386
946	324
947	351
948	355
949	347
950	319
951	335
952	341
953	347
954	332
955	327
956	309
957	299
958	347
959	314
960	316
961	322
962	318
963	292
964	320
965	347
966	314
967	337
968	282
969	261
970	333
971	271
972	283
973	274
974	260
975	275
976	276
977	274
978	303
979	269
980	287
981	313
982	286
983	236
984	256
985	295
986	274
987	252
988	259
989	260
990	250
991	273
992	246
993	229
994	257
995	249
996	259
997	250
998	275
999	236
1000	262
1001	241
1002	257
1003	243
1004	223
1005	230
1006	234
1007	236
1008	246
1009	237

